date,strategy,equity
2025-05-27,RandomForest_TOP_30,286328.65177193575
2025-05-28,RandomForest_TOP_30,286328.65177193575
2025-05-29,RandomForest_TOP_30,286328.65177193575
2025-05-30,RandomForest_TOP_30,286328.65177193575
2025-05-31,RandomForest_TOP_30,286328.65177193575
2025-06-01,RandomForest_TOP_30,286328.65177193575
2025-06-02,RandomForest_TOP_30,286328.65177193575
2025-06-03,RandomForest_TOP_30,286328.6517719358
2025-06-04,RandomForest_TOP_30,286328.6517719358
2025-06-05,RandomForest_TOP_30,286328.6517719358
2025-06-06,RandomForest_TOP_30,286328.65177193587
2025-06-07,RandomForest_TOP_30,286328.65177193587
2025-06-08,RandomForest_TOP_30,286328.65177193587
2025-06-09,RandomForest_TOP_30,286328.65177193587
2025-06-10,RandomForest_TOP_30,286328.65177193587
2025-06-11,RandomForest_TOP_30,286328.65177193587
2025-06-12,RandomForest_TOP_30,286328.65177193587
2025-06-13,RandomForest_TOP_30,286328.65177193587
2025-06-14,RandomForest_TOP_30,286328.65177193587
2025-06-15,RandomForest_TOP_30,286328.65177193587
2025-06-16,RandomForest_TOP_30,286328.6517719358
2025-06-17,RandomForest_TOP_30,286328.6517719358
2025-06-18,RandomForest_TOP_30,286328.6517719358
2025-06-19,RandomForest_TOP_30,286328.6517719358
2025-06-20,RandomForest_TOP_30,286328.6517719358
2025-06-21,RandomForest_TOP_30,286328.6517719358
2025-06-22,RandomForest_TOP_30,286328.6517719358
2025-06-23,RandomForest_TOP_30,286328.6517719358
2025-06-24,RandomForest_TOP_30,286328.6517719358
2025-06-25,RandomForest_TOP_30,285882.2155729657
2025-06-26,RandomForest_TOP_30,285882.2155729657
2025-06-27,RandomForest_TOP_30,285882.2155729657
2025-06-28,RandomForest_TOP_30,285882.2155729657
2025-06-29,RandomForest_TOP_30,285882.2155729657
2025-06-30,RandomForest_TOP_30,285882.2155729657
2025-07-01,RandomForest_TOP_30,285882.2155729657
2025-07-02,RandomForest_TOP_30,285882.2155729657
2025-07-03,RandomForest_TOP_30,285882.2155729657
2025-07-04,RandomForest_TOP_30,285882.2155729657
2025-07-05,RandomForest_TOP_30,285882.2155729657
2025-07-06,RandomForest_TOP_30,285882.2155729657
2025-07-07,RandomForest_TOP_30,285882.2155729657
2025-07-08,RandomForest_TOP_30,285882.2155729657
2025-07-09,RandomForest_TOP_30,285882.2155729657
2025-07-10,RandomForest_TOP_30,285882.2155729657
2025-07-11,RandomForest_TOP_30,285882.2155729657
2025-07-12,RandomForest_TOP_30,285882.2155729657
2025-07-13,RandomForest_TOP_30,285882.2155729657
2025-07-14,RandomForest_TOP_30,285882.2155729657
2025-07-15,RandomForest_TOP_30,285882.2155729657
2025-07-16,RandomForest_TOP_30,285882.2155729657
2025-07-17,RandomForest_TOP_30,288517.34355878195
2025-07-18,RandomForest_TOP_30,288517.34355878195
2025-07-19,RandomForest_TOP_30,288517.34355878195
2025-07-20,RandomForest_TOP_30,288517.34355878195
2025-07-21,RandomForest_TOP_30,288517.34355878195
2025-07-22,RandomForest_TOP_30,290995.33708663017
2025-07-23,RandomForest_TOP_30,292776.78401928896
2025-07-24,RandomForest_TOP_30,292776.78401928896
2025-07-25,RandomForest_TOP_30,294449.2782300552
2025-07-26,RandomForest_TOP_30,294449.2782300552
2025-07-27,RandomForest_TOP_30,294449.2782300552
2025-07-28,RandomForest_TOP_30,294449.2782300552
2025-07-29,RandomForest_TOP_30,293828.85958628426
2025-07-30,RandomForest_TOP_30,292531.2881179927
2025-07-31,RandomForest_TOP_30,292531.2881179927
2025-08-01,RandomForest_TOP_30,292531.2881179927
2025-08-02,RandomForest_TOP_30,292531.2881179927
2025-08-03,RandomForest_TOP_30,292531.2881179927
2025-08-04,RandomForest_TOP_30,292531.2881179927
2025-08-05,RandomForest_TOP_30,292531.2881179927
2025-08-06,RandomForest_TOP_30,294760.2623009128
2025-08-07,RandomForest_TOP_30,294760.2623009128
2025-08-08,RandomForest_TOP_30,294760.2623009128
2025-08-09,RandomForest_TOP_30,294760.2623009128
2025-08-10,RandomForest_TOP_30,294760.2623009128
2025-08-11,RandomForest_TOP_30,294760.2623009128
2025-08-12,RandomForest_TOP_30,296690.0423703572
2025-08-13,RandomForest_TOP_30,296690.0423703572
2025-08-14,RandomForest_TOP_30,296690.0423703572
2025-08-15,RandomForest_TOP_30,296690.0423703572
2025-08-16,RandomForest_TOP_30,296690.0423703572
2025-08-17,RandomForest_TOP_30,296690.0423703572
2025-08-18,RandomForest_TOP_30,296690.0423703572
2025-08-19,RandomForest_TOP_30,296690.0423703572
2025-08-20,RandomForest_TOP_30,295597.5067038005
2025-08-21,RandomForest_TOP_30,295597.5067038005
2025-08-22,RandomForest_TOP_30,295597.5067038005
2025-08-23,RandomForest_TOP_30,295597.5067038005
2025-08-24,RandomForest_TOP_30,295597.5067038005
2025-08-25,RandomForest_TOP_30,295597.5067038005
2025-08-26,RandomForest_TOP_30,295597.5067038006
2025-08-27,RandomForest_TOP_30,295597.5067038006
2025-08-28,RandomForest_TOP_30,295597.5067038006
2025-08-29,RandomForest_TOP_30,298476.57900685613
2025-08-30,RandomForest_TOP_30,298476.57900685613
2025-08-31,RandomForest_TOP_30,298476.57900685613
2025-09-01,RandomForest_TOP_30,298476.57900685613
2025-09-02,RandomForest_TOP_30,298476.57900685613
2025-09-03,RandomForest_TOP_30,298476.57900685613
2025-09-04,RandomForest_TOP_30,299457.7842020569
2025-09-05,RandomForest_TOP_30,299457.7842020569
2025-09-06,RandomForest_TOP_30,299457.7842020569
2025-09-07,RandomForest_TOP_30,299457.7842020569
2025-09-08,RandomForest_TOP_30,299457.7842020569
2025-09-09,RandomForest_TOP_30,299457.7842020569
2025-09-10,RandomForest_TOP_30,299457.7842020569
2025-09-11,RandomForest_TOP_30,299457.7842020569
2025-09-12,RandomForest_TOP_30,299457.7842020569
2025-09-13,RandomForest_TOP_30,299457.7842020569
2025-09-14,RandomForest_TOP_30,299457.7842020569
2025-09-15,RandomForest_TOP_30,299457.7842020569
2025-09-16,RandomForest_TOP_30,299457.7842020569
2025-09-17,RandomForest_TOP_30,299457.7842020569
2025-09-18,RandomForest_TOP_30,299457.7842020569
2025-09-19,RandomForest_TOP_30,299457.7842020569
2025-09-20,RandomForest_TOP_30,299457.7842020569
2025-09-21,RandomForest_TOP_30,299457.7842020569
2025-09-22,RandomForest_TOP_30,299457.7842020569
2025-09-23,RandomForest_TOP_30,299457.7842020569
2025-09-24,RandomForest_TOP_30,299457.7842020569
2025-09-25,RandomForest_TOP_30,299578.8732135075
2025-09-26,RandomForest_TOP_30,301649.6025508684
2025-09-27,RandomForest_TOP_30,301649.6025508684
2025-09-28,RandomForest_TOP_30,301649.6025508684
2025-09-29,RandomForest_TOP_30,301649.6025508684
2025-09-30,RandomForest_TOP_30,302957.9143838035
2025-10-01,RandomForest_TOP_30,299868.861954678
2025-10-02,RandomForest_TOP_30,326424.97986884566
2025-10-03,RandomForest_TOP_30,326424.97986884566
2025-10-04,RandomForest_TOP_30,326424.97986884566
2025-10-05,RandomForest_TOP_30,326424.97986884566
2025-10-06,RandomForest_TOP_30,326424.97986884566
2025-10-07,RandomForest_TOP_30,326424.97986884566
2025-10-08,RandomForest_TOP_30,328805.83164895343
2025-10-09,RandomForest_TOP_30,327064.75153311697
2025-10-10,RandomForest_TOP_30,327064.75153311697
2025-10-11,RandomForest_TOP_30,327064.75153311697
2025-10-12,RandomForest_TOP_30,327064.75153311697
2025-10-13,RandomForest_TOP_30,327064.75153311697
2025-10-14,RandomForest_TOP_30,325365.24389237043
2025-10-15,RandomForest_TOP_30,325365.24389237043
2025-10-16,RandomForest_TOP_30,325365.24389237043
2025-10-17,RandomForest_TOP_30,325365.24389237043
2025-10-18,RandomForest_TOP_30,325365.24389237043
2025-10-19,RandomForest_TOP_30,325365.24389237043
2025-10-20,RandomForest_TOP_30,325365.24389237043
2025-10-21,RandomForest_TOP_30,325365.24389237043
2025-10-22,RandomForest_TOP_30,325365.24389237043
2025-10-23,RandomForest_TOP_30,325365.24389237043
2025-10-24,RandomForest_TOP_30,325365.24389237043
2025-10-25,RandomForest_TOP_30,325365.24389237043
2025-10-26,RandomForest_TOP_30,325365.24389237043
2025-10-27,RandomForest_TOP_30,325365.24389237043
2025-10-28,RandomForest_TOP_30,325365.24389237043
2025-10-29,RandomForest_TOP_30,325365.24389237043
2025-10-30,RandomForest_TOP_30,323835.7650359136
2025-10-31,RandomForest_TOP_30,323835.7650359136
2025-11-01,RandomForest_TOP_30,323835.7650359136
2025-11-02,RandomForest_TOP_30,323835.7650359136
2025-11-03,RandomForest_TOP_30,323835.7650359136
2025-11-04,RandomForest_TOP_30,323835.7650359136
2025-11-05,RandomForest_TOP_30,323835.7650359136
2025-11-06,RandomForest_TOP_30,323835.7650359136
2025-11-07,RandomForest_TOP_30,323835.7650359136
2025-11-08,RandomForest_TOP_30,323835.7650359136
2025-11-09,RandomForest_TOP_30,323835.7650359136
2025-11-10,RandomForest_TOP_30,323835.7650359136
2025-11-11,RandomForest_TOP_30,323835.7650359136
2025-11-12,RandomForest_TOP_30,323835.7650359136
2025-11-13,RandomForest_TOP_30,323835.7650359136
2025-11-14,RandomForest_TOP_30,322703.97385018255
2025-11-15,RandomForest_TOP_30,322703.97385018255
2025-11-16,RandomForest_TOP_30,322703.97385018255
2025-11-17,RandomForest_TOP_30,326937.4598281931
2025-11-18,RandomForest_TOP_30,326937.4598281932
2025-11-19,RandomForest_TOP_30,329645.3506654944
2025-11-20,RandomForest_TOP_30,334671.6288166319
2025-11-21,RandomForest_TOP_30,331408.09480489313
2025-11-22,RandomForest_TOP_30,331408.09480489313
2025-11-23,RandomForest_TOP_30,331408.09480489313
2025-11-24,RandomForest_TOP_30,331408.09480489313
2025-11-25,RandomForest_TOP_30,331408.09480489313
2025-11-26,RandomForest_TOP_30,331408.09480489313
2025-11-27,RandomForest_TOP_30,331408.09480489313
2025-11-28,RandomForest_TOP_30,348577.312160283
2025-11-29,RandomForest_TOP_30,348577.312160283
2025-11-30,RandomForest_TOP_30,348577.312160283
2025-12-01,RandomForest_TOP_30,348577.312160283
2025-12-02,RandomForest_TOP_30,348577.31216028304
2025-12-03,RandomForest_TOP_30,348577.31216028304
2025-12-04,RandomForest_TOP_30,361107.1724202341
2025-12-05,RandomForest_TOP_30,361107.1724202341
2025-12-06,RandomForest_TOP_30,361107.1724202341
2025-12-07,RandomForest_TOP_30,361107.1724202341
2025-12-08,RandomForest_TOP_30,360436.4449698377
2025-12-09,RandomForest_TOP_30,360436.4449698377
2025-12-10,RandomForest_TOP_30,360436.4449698377
2025-12-11,RandomForest_TOP_30,360436.4449698377
2025-12-12,RandomForest_TOP_30,362091.7654372249
2025-12-13,RandomForest_TOP_30,362091.7654372249
2025-12-14,RandomForest_TOP_30,362091.7654372249
2025-12-15,RandomForest_TOP_30,362275.41941721085
2025-12-16,RandomForest_TOP_30,362275.41941721085
2025-12-17,RandomForest_TOP_30,362275.41941721085
2025-12-18,RandomForest_TOP_30,362275.41941721085
2025-12-19,RandomForest_TOP_30,362275.41941721085
2025-12-20,RandomForest_TOP_30,362275.41941721085
2025-12-21,RandomForest_TOP_30,362275.41941721085
2025-12-22,RandomForest_TOP_30,362275.41941721085
2025-12-23,RandomForest_TOP_30,362275.41941721085
2025-12-24,RandomForest_TOP_30,362275.41941721085
2025-12-25,RandomForest_TOP_30,362275.41941721085
2025-12-26,RandomForest_TOP_30,362275.41941721085
2025-12-27,RandomForest_TOP_30,362275.41941721085
2025-12-28,RandomForest_TOP_30,362275.41941721085
2025-12-29,RandomForest_TOP_30,362275.41941721085
2025-12-30,RandomForest_TOP_30,362275.41941721085
2025-12-31,RandomForest_TOP_30,395127.3009227718
2023-01-03,XGBoost_TOP_10,200000.0
2023-01-04,XGBoost_TOP_10,200000.0
2023-01-05,XGBoost_TOP_10,200000.0
2023-01-06,XGBoost_TOP_10,200000.0
2023-01-07,XGBoost_TOP_10,200000.0
2023-01-08,XGBoost_TOP_10,200000.0
2023-01-09,XGBoost_TOP_10,200000.0
2023-01-10,XGBoost_TOP_10,200000.0
2023-01-11,XGBoost_TOP_10,200000.0
2023-01-12,XGBoost_TOP_10,200000.0
2023-01-13,XGBoost_TOP_10,200000.0
2023-01-14,XGBoost_TOP_10,200000.0
2023-01-15,XGBoost_TOP_10,200000.0
2023-01-16,XGBoost_TOP_10,200000.0
2023-01-17,XGBoost_TOP_10,200000.0
2023-01-18,XGBoost_TOP_10,200000.0
2023-01-19,XGBoost_TOP_10,200000.0
2023-01-20,XGBoost_TOP_10,200000.0
2023-01-21,XGBoost_TOP_10,200000.0
2023-01-22,XGBoost_TOP_10,200000.0
2023-01-23,XGBoost_TOP_10,200000.0
2023-01-24,XGBoost_TOP_10,200000.0
2023-01-25,XGBoost_TOP_10,200000.0
2023-01-26,XGBoost_TOP_10,200000.0
2023-01-27,XGBoost_TOP_10,200000.0
2023-01-28,XGBoost_TOP_10,200000.0
2023-01-29,XGBoost_TOP_10,200000.0
2023-01-30,XGBoost_TOP_10,200000.0
2023-01-31,XGBoost_TOP_10,200000.0
2023-02-01,XGBoost_TOP_10,200000.0
2023-02-02,XGBoost_TOP_10,200000.0
2023-02-03,XGBoost_TOP_10,200000.0
2023-02-04,XGBoost_TOP_10,200000.0
2023-02-05,XGBoost_TOP_10,200000.0
2023-02-06,XGBoost_TOP_10,200000.0
2023-02-07,XGBoost_TOP_10,200000.0
2023-02-08,XGBoost_TOP_10,200000.0
2023-02-09,XGBoost_TOP_10,198319.7546694142
2023-02-10,XGBoost_TOP_10,198319.7546694142
2023-02-11,XGBoost_TOP_10,198319.7546694142
2023-02-12,XGBoost_TOP_10,198319.7546694142
2023-02-13,XGBoost_TOP_10,198690.24857880178
2023-02-14,XGBoost_TOP_10,198690.24857880178
2023-02-15,XGBoost_TOP_10,199690.29151621056
2023-02-16,XGBoost_TOP_10,199690.29151621056
2023-02-17,XGBoost_TOP_10,199690.29151621056
2023-02-18,XGBoost_TOP_10,199690.29151621056
2023-02-19,XGBoost_TOP_10,199690.29151621056
2023-02-20,XGBoost_TOP_10,199690.29151621056
2023-02-21,XGBoost_TOP_10,198970.00139252614
2023-02-22,XGBoost_TOP_10,198970.00139252614
2023-02-23,XGBoost_TOP_10,198970.00139252614
2023-02-24,XGBoost_TOP_10,198970.00139252614
2023-02-25,XGBoost_TOP_10,198970.00139252614
2023-02-26,XGBoost_TOP_10,198970.00139252614
2023-02-27,XGBoost_TOP_10,198319.7546694142
2023-02-28,XGBoost_TOP_10,198319.7546694142
2023-03-01,XGBoost_TOP_10,199514.58408238343
2023-03-02,XGBoost_TOP_10,199514.58408238343
2023-03-03,XGBoost_TOP_10,199514.58408238343
2023-03-04,XGBoost_TOP_10,199514.58408238343
2023-03-05,XGBoost_TOP_10,199514.58408238343
2023-03-06,XGBoost_TOP_10,199514.58408238343
2023-03-07,XGBoost_TOP_10,199514.58408238343
2023-03-08,XGBoost_TOP_10,199514.58408238343
2023-03-09,XGBoost_TOP_10,200019.55404025377
2023-03-10,XGBoost_TOP_10,200019.55404025377
2023-03-11,XGBoost_TOP_10,200019.55404025377
2023-03-12,XGBoost_TOP_10,200019.55404025377
2023-03-13,XGBoost_TOP_10,200075.84816519765
2023-03-14,XGBoost_TOP_10,200075.84816519765
2023-03-15,XGBoost_TOP_10,200075.84816519765
2023-03-16,XGBoost_TOP_10,200075.84816519765
2023-03-17,XGBoost_TOP_10,198585.18126618446
2023-03-18,XGBoost_TOP_10,198585.18126618446
2023-03-19,XGBoost_TOP_10,198585.18126618446
2023-03-20,XGBoost_TOP_10,198585.18126618446
2023-03-21,XGBoost_TOP_10,198585.18126618446
2023-03-22,XGBoost_TOP_10,198585.18126618446
2023-03-23,XGBoost_TOP_10,198585.18126618446
2023-03-24,XGBoost_TOP_10,198585.18126618446
2023-03-25,XGBoost_TOP_10,198585.18126618446
2023-03-26,XGBoost_TOP_10,198585.18126618446
2023-03-27,XGBoost_TOP_10,198585.18126618446
2023-03-28,XGBoost_TOP_10,198585.18126618446
2023-03-29,XGBoost_TOP_10,198585.18126618446
2023-03-30,XGBoost_TOP_10,198585.18126618446
2023-03-31,XGBoost_TOP_10,198585.18126618446
2023-04-01,XGBoost_TOP_10,198585.18126618446
2023-04-02,XGBoost_TOP_10,198585.18126618446
2023-04-03,XGBoost_TOP_10,198585.18126618446
2023-04-04,XGBoost_TOP_10,198585.18126618446
2023-04-05,XGBoost_TOP_10,198585.18126618446
2023-04-06,XGBoost_TOP_10,198585.18126618446
2023-04-07,XGBoost_TOP_10,198585.18126618446
2023-04-08,XGBoost_TOP_10,198585.18126618446
2023-04-09,XGBoost_TOP_10,198585.18126618446
2023-04-10,XGBoost_TOP_10,198585.18126618446
2023-04-11,XGBoost_TOP_10,198585.18126618446
2023-04-12,XGBoost_TOP_10,198585.18126618446
2023-04-13,XGBoost_TOP_10,198585.18126618446
2023-04-14,XGBoost_TOP_10,198170.88693338248
2023-04-15,XGBoost_TOP_10,198170.88693338248
2023-04-16,XGBoost_TOP_10,198170.88693338248
2023-04-17,XGBoost_TOP_10,198170.88693338248
2023-04-18,XGBoost_TOP_10,198170.88693338248
2023-04-19,XGBoost_TOP_10,198170.88693338248
2023-04-20,XGBoost_TOP_10,198170.88693338248
2023-04-21,XGBoost_TOP_10,198170.88693338248
2023-04-22,XGBoost_TOP_10,198170.88693338248
2023-04-23,XGBoost_TOP_10,198170.88693338248
2023-04-24,XGBoost_TOP_10,198170.88693338248
2023-04-25,XGBoost_TOP_10,198170.88693338248
2023-04-26,XGBoost_TOP_10,198170.88693338248
2023-04-27,XGBoost_TOP_10,198170.88693338248
2023-04-28,XGBoost_TOP_10,198170.88693338248
2023-04-29,XGBoost_TOP_10,198170.88693338248
2023-04-30,XGBoost_TOP_10,198170.88693338248
2023-05-01,XGBoost_TOP_10,200503.39038891168
2023-05-02,XGBoost_TOP_10,200603.89006593265
2023-05-03,XGBoost_TOP_10,200603.89006593265
2023-05-04,XGBoost_TOP_10,200603.89006593265
2023-05-05,XGBoost_TOP_10,200603.89006593265
2023-05-06,XGBoost_TOP_10,200603.89006593265
2023-05-07,XGBoost_TOP_10,200603.89006593265
2023-05-08,XGBoost_TOP_10,200603.89006593265
2023-05-09,XGBoost_TOP_10,200603.89006593265
2023-05-10,XGBoost_TOP_10,200488.50527824368
2023-05-11,XGBoost_TOP_10,198170.88693338248
2023-05-12,XGBoost_TOP_10,198170.88693338248
2023-05-13,XGBoost_TOP_10,198170.88693338248
2023-05-14,XGBoost_TOP_10,198170.88693338248
2023-05-15,XGBoost_TOP_10,198170.88693338246
2023-05-16,XGBoost_TOP_10,198170.88693338246
2023-05-17,XGBoost_TOP_10,198170.88693338246
2023-05-18,XGBoost_TOP_10,198170.88693338246
2023-05-19,XGBoost_TOP_10,198170.88693338246
2023-05-20,XGBoost_TOP_10,198170.88693338246
2023-05-21,XGBoost_TOP_10,198170.88693338246
2023-05-22,XGBoost_TOP_10,198170.88693338246
2023-05-23,XGBoost_TOP_10,198170.88693338246
2023-05-24,XGBoost_TOP_10,198170.88693338246
2023-05-25,XGBoost_TOP_10,199033.63917482854
2023-05-26,XGBoost_TOP_10,199033.63917482854
2023-05-27,XGBoost_TOP_10,199033.63917482854
2023-05-28,XGBoost_TOP_10,199033.63917482854
2023-05-29,XGBoost_TOP_10,199033.63917482854
2023-05-30,XGBoost_TOP_10,199033.63917482854
2023-05-31,XGBoost_TOP_10,199033.63917482854
2023-06-01,XGBoost_TOP_10,199033.63917482854
2023-06-02,XGBoost_TOP_10,199033.63917482854
2023-06-03,XGBoost_TOP_10,199033.63917482854
2023-06-04,XGBoost_TOP_10,199033.63917482854
2023-06-05,XGBoost_TOP_10,198059.69080392542
2023-06-06,XGBoost_TOP_10,198059.6908039254
2023-06-07,XGBoost_TOP_10,198059.6908039254
2023-06-08,XGBoost_TOP_10,198059.6908039254
2023-06-09,XGBoost_TOP_10,198059.6908039254
2023-06-10,XGBoost_TOP_10,198059.6908039254
2023-06-11,XGBoost_TOP_10,198059.6908039254
2023-06-12,XGBoost_TOP_10,198059.6908039254
2023-06-13,XGBoost_TOP_10,198059.6908039254
2023-06-14,XGBoost_TOP_10,198059.6908039254
2023-06-15,XGBoost_TOP_10,198059.6908039254
2023-06-16,XGBoost_TOP_10,198059.6908039254
2023-06-17,XGBoost_TOP_10,198059.6908039254
2023-06-18,XGBoost_TOP_10,198059.6908039254
2023-06-19,XGBoost_TOP_10,198059.6908039254
2023-06-20,XGBoost_TOP_10,198059.6908039254
2023-06-21,XGBoost_TOP_10,198059.6908039254
2023-06-22,XGBoost_TOP_10,198059.6908039254
2023-06-23,XGBoost_TOP_10,198059.69080392536
2023-06-24,XGBoost_TOP_10,198059.69080392536
2023-06-25,XGBoost_TOP_10,198059.69080392536
2023-06-26,XGBoost_TOP_10,198059.69080392536
2023-06-27,XGBoost_TOP_10,198059.69080392536
2023-06-28,XGBoost_TOP_10,198059.69080392536
2023-06-29,XGBoost_TOP_10,198059.69080392536
2023-06-30,XGBoost_TOP_10,198059.69080392536
2023-07-01,XGBoost_TOP_10,198059.69080392536
2023-07-02,XGBoost_TOP_10,198059.69080392536
2023-07-03,XGBoost_TOP_10,198059.69080392536
2023-07-04,XGBoost_TOP_10,198059.69080392536
2023-07-05,XGBoost_TOP_10,198059.69080392536
2023-07-06,XGBoost_TOP_10,198059.69080392536
2023-07-07,XGBoost_TOP_10,198059.69080392536
2023-07-08,XGBoost_TOP_10,198059.69080392536
2023-07-09,XGBoost_TOP_10,198059.69080392536
2023-07-10,XGBoost_TOP_10,198059.69080392536
2023-07-11,XGBoost_TOP_10,198059.69080392536
2023-07-12,XGBoost_TOP_10,198059.69080392536
2023-07-13,XGBoost_TOP_10,198059.69080392536
2023-07-14,XGBoost_TOP_10,198059.69080392536
2023-07-15,XGBoost_TOP_10,198059.69080392536
2023-07-16,XGBoost_TOP_10,198059.69080392536
2023-07-17,XGBoost_TOP_10,198059.69080392536
2023-07-18,XGBoost_TOP_10,198059.69080392536
2023-07-19,XGBoost_TOP_10,198059.69080392536
